"concept_id","concept_name","concept_code","vocabulary_id"
42616431,"Arthritis in other infectious and parasitic diseases classified elsewhere, site unspecified","M01.89","ICD10"
42618960,"Subacute osteomyelitis, hand","M86.24","ICD10"
42618960,"Subacute osteomyelitis, hand","M86.24","ICD10"
42618961,"Subacute osteomyelitis, pelvic region and thigh","M86.25","ICD10"
42618962,"Subacute osteomyelitis, lower leg","M86.26","ICD10"
42619426,"Subacute osteomyelitis, shoulder region","M86.21","ICD10"
45532818,"Tuberculosis of intestines, peritoneum and mesenteric glands","A18.3","ICD10"
45533383,"Otitis externa in viral diseases classified elsewhere","H62.1","ICD10"
45537718,"Leprosy, unspecified","A30.9","ICD10"
45537722,"Gram-negative sepsis, unspecified","A41.50","ICD10CM"
45537733,"Syphilis of liver and other viscera","A52.74","ICD10CM"
45537775,"Filariasis, unspecified","B74.9","ICD10"
45538766,"Other infective spondylopathies","M46.5","ICD10"
45538767,"Other infective spondylopathies, cervicothoracic region","M46.53","ICD10CM"
45538961,"Subacute osteomyelitis, right humerus","M86.221","ICD10CM"
45538967,"Chronic osteomyelitis with draining sinus, unspecified ankle and foot","M86.479","ICD10CM"
45543113,"Otitis externa in other infectious and parasitic diseases classified elsewhere","H62.3","ICD10"
45543615,"Infective myositis, left hand","M60.042","ICD10CM"
45543780,"Subacute osteomyelitis, left hand","M86.242","ICD10CM"
45543780,"Subacute osteomyelitis, left hand","M86.242","ICD10CM"
45547470,"Cysticercosis, unspecified","B69.9","ICD10"
45548106,"Pneumonia in parasitic diseases","J17.3","ICD10"
45548179,"Impetigo","L01","ICD10"
45552179,"Sepsis due to Escherichia coli [E. coli]","A41.51","ICD10CM"
45552215,"Cytomegaloviral hepatitis","B25.1","ICD10"
45552663,"Parasitic cyst of retina, left eye","H33.122","ICD10CM"
45553366,"Chronic osteomyelitis with draining sinus, unspecified tibia and fibula","M86.469","ICD10CM"
45556931,"HIV disease resulting in unspecified infectious or parasitic disease","B20.9","ICD10"
45557308,"Osteomyelitis of right orbit","H05.021","ICD10CM"
45558207,"Infections of kidney in pregnancy, third trimester","O23.03","ICD10CM"
45562751,"Infective myositis, unspecified hand","M60.043","ICD10CM"
45567336,"Esophagostomy infection","K94.32","ICD10CM"
45572240,"Tuberculous disorders of intestines, peritoneum and mesenteric glands","K93.0","ICD10"
45572251,"Carbuncle of left hand","L02.532","ICD10CM"
45576248,"Western equine encephalitis","A83.1","ICD10"
45576249,"Eastern equine encephalitis","A83.2","ICD10"
45577008,"Gastrostomy infection","K94.22","ICD10CM"
45577290,"Infective myositis, right hand","M60.041","ICD10CM"
45577292,"Infective myositis, unspecified lower leg","M60.069","ICD10CM"
45577564,"Infections of cervix in pregnancy, unspecified trimester","O23.519","ICD10CM"
45577677,"Streptococcus B carrier state complicating the puerperium","O99.825","ICD10CM"
45581099,"Foodborne Clostridium perfringens [Clostridium welchii] intoxication","A05.2","ICD10"
45582421,"Female tuberculous pelvic inflammatory disease","N74.1","ICD10"
45582455,"Infections of cervix in pregnancy, first trimester","O23.511","ICD10CM"
45586971,"Infection of intervertebral disc (pyogenic), site unspecified","M46.30","ICD10CM"
45591397,"Other infective otitis externa, bilateral","H60.393","ICD10CM"
45591546,"Influenza due to other identified influenza virus with myocarditis","J10.82","ICD10CM"
45592038,"Subacute osteomyelitis, other site","M86.28","ICD10CM"
45592197,"Other and unspecified genitourinary tract infection in pregnancy","O23.9","ICD10"
45595593,"Pinta, unspecified","A67.9","ICD10"
45595598,"Adenoviral meningitis","A87.1","ICD10"
45600432,"Nonvenereal syphilis","A65","ICD10"
45600435,"Spotted fever due to Rickettsia conorii","A77.1","ICD10"
45601114,"Streptococcal tonsillitis","J03.0","ICD10"
45601116,"Acute upper respiratory infections of multiple and unspecified sites","J06","ICD10"
45601781,"Infections of kidney in pregnancy, second trimester","O23.02","ICD10CM"
45605971,"Furuncle of unspecified foot","L02.629","ICD10CM"
45606248,"Infective myositis, unspecified right leg","M60.003","ICD10CM"
45606417,"Subacute osteomyelitis, left humerus","M86.222","ICD10CM"
45606544,"Infections of kidney in pregnancy, unspecified trimester","O23.00","ICD10CM"
1567255,"Tuberculosis of intestines, peritoneum and mesenteric glands","A18.3","ICD10CM"
1567296,"Congenital syphilis","A50","ICD10CM"
1567300,"Other late congenital syphilis, symptomatic","A50.5","ICD10CM"
1567402,"Paracoccidioidomycosis","B41","ICD10CM"
1568940,"Other infective otitis externa","H60.3","ICD10CM"
1570713,"Infective myositis, hand and fingers","M60.04","ICD10CM"
1571204,"Subacute osteomyelitis, humerus","M86.22","ICD10CM"
1571948,"Other infection carrier state complicating pregnancy, childbirth and the puerperium","O99.83","ICD10CM"
1595652,"Infection of obstetric surgical wound, unspecified","O86.00","ICD10CM"
1595653,"Infection of obstetric surgical wound, superficial incisional site","O86.01","ICD10CM"
1595653,"Infection of obstetric surgical wound, superficial incisional site","O86.01","ICD10CM"
1595768,"Infection following a procedure, organ and space surgical site, initial encounter","T81.43XA","ICD10CM"
35205595,"Syphilis, unspecified","A53.9","ICD10CM"
35205648,"Spotted fever due to Rickettsia rickettsii","A77.0","ICD10CM"
35205672,"Western equine encephalitis","A83.1","ICD10CM"
35205750,"Rubella without complication","B06.9","ICD10CM"
35205793,"Epidemic myalgia","B33.0","ICD10CM"
35205812,"Other dermatophytoses","B35.8","ICD10CM"
35205828,"Acute pulmonary coccidioidomycosis","B38.0","ICD10CM"
35205874,"Rhinocerebral mucormycosis","B46.1","ICD10CM"
35205923,"Unspecified protozoal disease","B64","ICD10CM"
35210529,"Sepsis of newborn due to Staphylococcus aureus","P36.2","ICD10CM"
35210543,"Neonatal conjunctivitis and dacryocystitis","P39.1","ICD10CM"
42616326,"Other streptococcal arthritis and polyarthritis, Upper arm","M00.22","ICD10"
42616328,"Other streptococcal arthritis and polyarthritis, Hand","M00.24","ICD10"
42616329,"Other streptococcal arthritis and polyarthritis, Pelvic region and thigh","M00.25","ICD10"
42617581,"Infection of intervertebral disc (pyogenic), thoracolumbar region","M46.35","ICD10"
42617600,"Other infective spondylopathies, thoracic region","M46.54","ICD10"
42617601,"Other infective spondylopathies, thoracolumbar region","M46.55","ICD10"
42617922,"Infective myositis, lower leg","M60.06","ICD10"
42618964,"Subacute osteomyelitis, other","M86.28","ICD10"
42618965,"Subacute osteomyelitis, site unspecified","M86.29","ICD10"
45532808,"Salmonella pneumonia","A02.22","ICD10CM"
45533375,"Other infective otitis externa, unspecified ear","H60.399","ICD10CM"
45533843,"Other infective spondylopathies, lumbar region","M46.56","ICD10CM"
45537734,"Syphilis of other musculoskeletal tissue","A52.78","ICD10CM"
45538325,"Other infective otitis externa, left ear","H60.392","ICD10CM"
45542520,"Acute miliary tuberculosis, unspecified","A19.2","ICD10"
45542550,"Measles keratitis and keratoconjunctivitis","B05.81","ICD10CM"
45542967,"Conjunctivitis in infectious and parasitic diseases classified elsewhere","H13.1","ICD10"
45543287,"Dental caries, unspecified","K02.9","ICD10"
45543421,"Other streptococcal arthritis, unspecified ankle and foot","M00.279","ICD10CM"
45547413,"Syphilitic alopecia","A51.32","ICD10CM"
45548849,"Unspecified maternal infectious and parasitic disease complicating pregnancy, first trimester","O98.911","ICD10CM"
45552877,"Acute recurrent streptococcal tonsillitis","J03.01","ICD10CM"
45553019,"Other streptococcal arthritis, unspecified joint","M00.20","ICD10CM"
45553208,"Infective myositis, right ankle","M60.070","ICD10CM"
45556930,"HIV disease resulting in other infectious and parasitic diseases","B20.8","ICD10"
45557689,"Furuncle of foot","L02.62","ICD10CM"
45557744,"Arthritis in other infectious and parasitic diseases classified elsewhere","M01.8","ICD10"
45557882,"Other infective spondylopathies, site unspecified","M46.50","ICD10CM"
45558210,"Infection of other part of genital tract in pregnancy, unspecified trimester","O23.599","ICD10CM"
45558211,"Unspecified genitourinary tract infection in pregnancy, unspecified trimester","O23.90","ICD10CM"
45558212,"Unspecified genitourinary tract infection in pregnancy, second trimester","O23.92","ICD10CM"
45561687,"Tuberculous keratitis","A18.52","ICD10CM"
45567562,"Infection of intervertebral disc (pyogenic), multiple sites in spine","M46.39","ICD10CM"
45571417,"Tuberculous female pelvic inflammatory disease","A18.17","ICD10CM"
45571450,"Omsk haemorrhagic fever","A98.1","ICD10"
45571472,"African trypanosomiasis","B56","ICD10"
45572242,"Infection due to other bariatric procedure","K95.81","ICD10CM"
45572247,"Furuncle of right axilla","L02.421","ICD10CM"
45572455,"Infection of intervertebral disc (pyogenic)","M46.3","ICD10"
45576238,"Sepsis due to streptococcus, group B","A40.1","ICD10"
45576277,"Unspecified protozoal disease","B64","ICD10"
45577291,"Infective myositis, left lower leg","M60.062","ICD10CM"
45585937,"Oropouche virus disease","A93.0","ICD10"
45586749,"Colostomy infection","K94.02","ICD10CM"
45587290,"Infections of the genital tract in pregnancy","O23.5","ICD10"
45590833,"Subacute sclerosing panencephalitis","A81.1","ICD10"
45591549,"Pneumonia due to staphylococcus","J15.2","ICD10"
45592310,"Unspecified maternal infectious and parasitic disease complicating pregnancy, unspecified trimester","O98.919","ICD10CM"
45600450,"Mumps meningitis","B26.1","ICD10"
45600472,"Retrovirus as the cause of diseases classified to other chapters","B97.3","ICD10"
45601457,"Infection of intervertebral disc (pyogenic), cervical region","M46.32","ICD10CM"
45601458,"Infection of intervertebral disc (pyogenic), cervicothoracic region","M46.33","ICD10CM"
45601639,"Other acute osteomyelitis, left femur","M86.152","ICD10CM"
45605191,"Tuberculosis of larynx, trachea and bronchus, confirmed bacteriologically and histologically","A15.5","ICD10"
45755307,"Other protozoal diseases, not elsewhere classified","B60","ICD10"
45548182,"Furuncle of left upper limb","L02.424","ICD10CM"
1570658,"Infection of intervertebral disc (pyogenic)","M46.3","ICD10CM"
1571202,"Subacute osteomyelitis","M86.2","ICD10CM"
1571681,"Infection of other part of genital tract in pregnancy","O23.59","ICD10CM"
1571920,"Other maternal infectious and parasitic diseases complicating pregnancy","O98.81","ICD10CM"
1571947,"Streptococcus B carrier state complicating pregnancy, childbirth and the puerperium","O99.82","ICD10CM"
1595759,"Infection following a procedure, superficial incisional surgical site","T81.41","ICD10CM"
35205425,"Foodborne Clostridium perfringens [Clostridium welchii] intoxication","A05.2","ICD10CM"
35205544,"Sepsis due to streptococcus, group B","A40.1","ICD10CM"
35205673,"Eastern equine encephalitis","A83.2","ICD10CM"
35205711,"Sylvatic yellow fever","A95.0","ICD10CM"
35205720,"Omsk hemorrhagic fever","A98.1","ICD10CM"
35205780,"Other cytomegaloviral diseases","B25.8","ICD10CM"
35205805,"Tinea barbae and tinea capitis","B35.0","ICD10CM"
35205932,"Dicroceliasis","B66.2","ICD10CM"
35205954,"Dipylidiasis","B71.1","ICD10CM"
35205985,"Intestinal parasitism, unspecified","B82.9","ICD10CM"
35205989,"Syngamiasis","B83.3","ICD10CM"
35208124,"Dental caries, unspecified","K02.9","ICD10CM"
42616325,"Other streptococcal arthritis and polyarthritis, Shoulder region","M00.21","ICD10"
42617580,"Infection of intervertebral disc (pyogenic), thoracic region","M46.34","ICD10"
42617598,"Other infective spondylopathies, cervical region","M46.52","ICD10"
45532813,"Amoebic nondysenteric colitis","A06.2","ICD10"
45532885,"Filariasis","B74","ICD10"
45532886,"Other filariases","B74.8","ICD10"
45534030,"Subacute osteomyelitis, right shoulder","M86.211","ICD10CM"
45537750,"Other herpes zoster eye disease","B02.39","ICD10CM"
45537760,"Dermatophytosis","B35","ICD10"
45538566,"Carbuncle of unspecified hand","L02.539","ICD10CM"
45538966,"Chronic osteomyelitis with draining sinus, left ankle and foot","M86.472","ICD10CM"
45542563,"Acute pulmonary blastomycosis","B40.0","ICD10"
45542954,"Osteomyelitis of bilateral orbits","H05.023","ICD10CM"
45543420,"Other streptococcal arthritis, left ankle and foot","M00.272","ICD10CM"
45543918,"Infections of kidney in pregnancy","O23.0","ICD10"
45547452,"Other forms of paracoccidioidomycosis","B41.8","ICD10"
45548714,"Infections of cervix in pregnancy, second trimester","O23.512","ICD10CM"
45552233,"Onchocerciasis with other eye involvement","B73.09","ICD10CM"
45552882,"Acute bronchitis due to coxsackievirus","J20.3","ICD10"
45553615,"Other maternal infectious and parasitic diseases complicating the puerperium","O98.83","ICD10CM"
45553616,"Unspecified maternal infectious and parasitic disease complicating pregnancy, second trimester","O98.912","ICD10CM"
45557617,"Influenza with other respiratory manifestations, virus not identified","J11.1","ICD10"
45558073,"Subacute osteomyelitis, multiple sites","M86.29","ICD10CM"
45561744,"Other yatapoxvirus infections","B08.79","ICD10CM"
45566562,"Cysticercosis","B69","ICD10"
45567261,"Pneumonia due to staphylococcus aureus","J15.21","ICD10CM"
45567388,"Other streptococcal arthritis, left wrist","M00.232","ICD10CM"
45571453,"Zoster ocular disease","B02.3","ICD10"
45571458,"Human immunodeficiency virus [HIV] disease resulting in infectious and parasitic diseases","B20","ICD10"
45571465,"Viral pericarditis","B33.23","ICD10CM"
45571479,"Enterobiasis","B80","ICD10"
45576291,"Proteus (mirabilis)(morganii) as the cause of diseases classified to other chapters","B96.4","ICD10"
45577077,"Other streptococcal arthritis, unspecified wrist","M00.239","ICD10CM"
45577443,"Subacute osteomyelitis, left femur","M86.252","ICD10CM"
45577671,"Unspecified maternal infectious and parasitic disease complicating the puerperium","O98.93","ICD10CM"
45585947,"Rubella with other complications","B06.8","ICD10"
45586813,"Other streptococcal arthritis, right wrist","M00.231","ICD10CM"
45590848,"Viral pharyngoconjunctivitis","B30.2","ICD10"
45591464,"Myocarditis in other infectious and parasitic diseases classified elsewhere","I41.2","ICD10"
45592309,"Other maternal infectious and parasitic diseases complicating pregnancy, unspecified trimester","O98.819","ICD10CM"
45595571,"Shigellosis due to Shigella dysenteriae","A03.0","ICD10"
45596927,"Infection of other part of genital tract in pregnancy, first trimester","O23.591","ICD10CM"
45605217,"Herpesviral hepatitis","B00.81","ICD10CM"
725210,"Other tick-borne viral encephalitis","A84.89","ICD10CM"
1567361,"Rubella [German measles]","B06","ICD10CM"
1567433,"Cysticercosis","B69","ICD10CM"
1567434,"Cysticercosis of other sites","B69.8","ICD10CM"
1567439,"Filariasis","B74","ICD10CM"
1569906,"Other streptococcal arthritis, knee","M00.26","ICD10CM"
1569907,"Other streptococcal arthritis, ankle and foot","M00.27","ICD10CM"
1571199,"Other acute osteomyelitis, femur","M86.15","ICD10CM"
1571205,"Subacute osteomyelitis, radius and ulna","M86.23","ICD10CM"
1571209,"Subacute osteomyelitis, ankle and foot","M86.27","ICD10CM"
1595655,"Infection of obstetric surgical wound, organ and space site","O86.03","ICD10CM"
1595760,"Infection following a procedure, superficial incisional surgical site, initial encounter","T81.41XA","ICD10CM"
35205467,"Acute miliary tuberculosis, unspecified","A19.2","ICD10CM"
35205493,"Brucellosis due to Brucella canis","A23.3","ICD10CM"
35205530,"Obstetrical tetanus","A34","ICD10CM"
35205629,"Pinta, unspecified","A67.9","ICD10CM"
35205649,"Spotted fever due to Rickettsia conorii","A77.1","ICD10CM"
35205706,"Oropouche virus disease","A93.0","ICD10CM"
35205795,"Retrovirus infections, not elsewhere classified","B33.3","ICD10CM"
35205830,"Pulmonary coccidioidomycosis, unspecified","B38.2","ICD10CM"
35205900,"Plasmodium ovale malaria","B53.0","ICD10CM"
35205963,"Other filariases","B74.8","ICD10CM"
35205977,"Enterobiasis","B80","ICD10CM"
35206025,"Streptococcus, group B, as the cause of diseases classified elsewhere","B95.1","ICD10CM"
35207931,"Influenza due to other identified influenza virus with other respiratory manifestations","J10.1","ICD10CM"
42616333,"Other streptococcal arthritis and polyarthritis, Site unspecified","M00.29","ICD10"
42617597,"Other infective spondylopathies, occipito-atlanto-axial region","M46.51","ICD10"
42617603,"Other infective spondylopathies, lumbosacral region","M46.57","ICD10"
42617920,"Infective myositis, hand","M60.04","ICD10"
